Date,Close,High,Low,Open,Volume
2019-08-07,61200.0,62150.0,60690.0,61930.0,724520
2019-08-08,62310.0,63040.0,60980.0,61940.0,556040
2019-08-09,61940.0,62670.0,61640.0,62670.0,352540
2019-08-12,62080.0,62160.0,61420.0,61490.0,229140
2019-08-13,61130.0,61940.0,60540.0,61940.0,723240
2019-08-14,61200.0,62230.0,61200.0,61570.0,487320
2019-08-15,61940.0,61940.0,59730.0,60460.0,368870
2019-08-16,61570.0,62820.0,61570.0,61640.0,589570
2019-08-19,62080.0,62160.0,61570.0,61940.0,341980
2019-08-20,63930.0,64000.0,62080.0,62080.0,642320
2019-08-21,64370.00000000001,64890.0,63710.0,63850.0,548090
2019-08-22,64810.0,64810.0,64000.0,64519.99999999999,380330
2019-08-23,64150.00000000001,64890.0,64150.00000000001,64890.0,582580
2019-08-26,63340.0,63560.0,62670.0,62670.0,375290
2019-08-27,63850.0,64810.0,63340.0,63340.0,871250
2019-08-28,64000.0,64519.99999999999,63410.0,63410.0,297410
2019-08-29,64000.0,64150.00000000001,62900.0,64000.0,344570
2019-08-30,64739.99999999999,64890.0,64000.0,64000.0,436220
2019-09-03,64590.0,64810.0,64300.0,64739.99999999999,243420
2019-09-04,65620.0,65770.0,64300.0,64670.0,862730
2019-09-05,65620.0,66070.0,65330.0,65620.0,429760
2019-09-06,65480.00000000001,65620.0,64890.0,65620.0,243750
2019-09-09,65180.00000000001,65480.00000000001,64810.0,65480.00000000001,336920
2019-09-10,64890.0,65260.00000000001,64370.00000000001,65180.00000000001,317650
2019-09-11,63630.0,64739.99999999999,63260.0,64519.99999999999,549770
2019-09-12,64080.0,64440.0,63630.0,64440.0,289830
2019-09-13,64890.0,64890.0,63490.0,64440.0,361780
2019-09-16,65260.00000000001,65550.0,64220.0,64220.0,563460
2019-09-17,66580.0,66730.0,65180.00000000001,65260.00000000001,921810
2019-09-18,66660.0,66730.0,66290.0,66580.0,437190
2019-09-19,66580.0,66660.0,65110.0,66660.0,506070
2019-09-20,66070.0,66660.0,65990.0,66660.0,1032290
2019-09-23,65990.0,66290.0,65480.00000000001,66070.0,267270
2019-09-24,65990.0,66210.0,65550.0,65990.0,286560
2019-09-25,65990.0,66290.0,65400.00000000001,65700.0,227170
2019-09-26,65400.00000000001,66290.0,64519.99999999999,65990.0,533860
2019-09-27,65850.0,66210.0,65110.0,65400.00000000001,384950
2019-09-30,65850.0,66360.0,65550.0,66360.0,491120
2019-10-01,65770.0,65990.0,65400.00000000001,65990.0,231930
2019-10-02,65620.0,65850.0,65260.00000000001,65770.0,462090
2019-10-03,65850.0,65850.0,64890.0,65260.00000000001,327140
2019-10-04,65770.0,65990.0,65180.00000000001,65990.0,428530
2019-10-07,65620.0,65620.0,65030.0,65620.0,481420
2019-10-08,65330.0,65620.0,64959.99999999999,65620.0,315010
2019-10-09,65260.00000000001,65480.00000000001,64959.99999999999,65330.0,293220
2019-10-10,65260.00000000001,65330.0,64590.0,65330.0,359140
2019-10-11,65180.00000000001,65330.0,64890.0,65330.0,450000
2019-10-14,64810.0,65180.00000000001,64519.99999999999,65180.00000000001,285650
2019-10-15,63710.0,64739.99999999999,63260.0,64519.99999999999,643130
2019-10-16,63710.0,63710.0,62900.0,63710.0,630230
2019-10-17,63780.0,64890.0,62900.0,63630.0,688380
2019-10-18,64150.00000000001,64370.00000000001,63560.0,63780.0,327740
2019-10-21,63780.0,64150.00000000001,63120.0,64150.00000000001,484630
2019-10-22,63410.0,64000.0,63340.0,63780.0,350630
2019-10-23,63340.0,63410.0,62670.0,63410.0,535550
2019-10-24,63490.0,63490.0,62820.0,63190.0,543560
2019-10-25,63410.0,63560.0,62970.0,63410.0,681140
2019-10-28,63410.0,63930.0,63040.0,63410.0,728480
2019-10-29,64590.0,64890.0,64080.0,64150.00000000001,1014970
2019-10-30,65480.00000000001,65700.0,64670.0,64890.0,737640
2019-10-31,65620.0,66210.0,65400.00000000001,65480.00000000001,1008560
2019-11-01,70200.0,70200.0,65770.0,65920.0,2594030
2019-11-04,70790.0,71890.0,69830.0,70560.0,1124510
2019-11-05,72190.0,72630.0,70640.0,70790.0,1836960
