Date,Close,High,Low,Open,Volume
2018-08-15,6290.0,6460.0,6180.0,6190.0,445640
2018-08-16,6270.0,6380.0,6190.0,6310.0,155160
2018-08-17,6220.0,6330.0,6190.0,6330.0,88720
2018-08-20,6040.0,6210.0,6010.0,6210.0,114700
2018-08-21,6050.0,6140.0,6030.0,6100.0,138040
2018-08-22,6050.0,6100.0,6050.0,6050.0,91790
2018-08-23,6050.0,6100.0,6010.0,6100.0,151680
2018-08-24,6010.0,6050.0,6010.0,6030.0,119440
2018-08-27,6100.0,6100.0,6010.0,6010.0,126150
2018-08-28,6100.0,6110.0,6040.0,6110.0,140350
2018-08-29,6220.0,6350.0,6130.0,6320.0,192540
2018-08-30,6110.0,6220.0,6100.0,6220.0,124600
2018-08-31,6120.0,6170.0,6090.0,6110.0,111270
2018-09-04,6000.0,6100.0,5970.0,6100.0,181820
2018-09-05,5850.0,6000.0,5800.0,6000.0,202870
2018-09-06,5710.0,5850.0,5670.0,5760.0,98050
2018-09-07,5610.0,5640.0,5510.0,5620.0,264320
2018-09-10,5610.0,5780.0,5600.0,5600.0,118570
2018-09-11,5870.0,5990.0,5620.0,5680.0,123590
2018-09-12,5870.0,5990.0,5800.0,5990.0,162970
2018-09-13,5850.0,5900.0,5800.0,5870.0,85130
2018-09-14,5800.0,5890.0,5800.0,5880.0,92510
2018-09-17,5740.0,5800.0,5740.0,5800.0,89860
2018-09-18,5670.0,5710.0,5630.0,5710.0,110110
2018-09-19,5800.0,5900.0,5660.0,5660.0,60080
2018-09-20,5710.0,5800.0,5670.0,5710.0,123160
2018-09-21,5700.0,5800.0,5680.0,5800.0,106820
2018-09-24,5760.0,5780.0,5700.0,5700.0,96090
2018-09-25,5760.0,5780.0,5700.0,5760.0,163730
2018-09-26,5800.0,5870.0,5760.0,5780.0,186380
2018-09-27,5940.0,5940.0,5820.0,5870.0,240420
2018-09-28,6160.0,6200.0,5940.0,5940.0,468920
2018-10-01,6160.0,6280.0,6060.0,6260.0,319890
2018-10-02,6100.0,6160.0,6070.0,6160.0,257730
2018-10-03,5980.0,6100.0,5980.0,6090.0,230500
2018-10-04,6000.0,6070.0,5950.0,5950.0,190210
2018-10-05,5910.0,6000.0,5910.0,6000.0,138000
2018-10-08,5830.0,5910.0,5770.0,5910.0,236720
2018-10-09,5800.0,5840.0,5770.0,5800.0,183340
2018-10-10,5800.0,5900.0,5760.0,5900.0,229610
2018-10-11,5520.0,5740.0,5520.0,5740.0,355370
2018-10-12,5530.0,5690.0,5410.0,5450.0,137620
2018-10-15,5590.0,5700.0,5520.0,5670.0,167950
2018-10-16,5610.0,5660.0,5550.0,5590.0,135070
2018-10-17,5610.0,5670.0,5600.0,5610.0,217720
2018-10-18,5560.0,5600.0,5560.0,5600.0,90040
2018-10-19,5500.0,5560.0,5490.0,5550.0,201640
2018-10-22,5490.0,5660.0,5470.0,5470.0,222610
2018-10-23,5450.0,5490.0,5380.0,5490.0,298060
2018-10-24,5400.0,5560.0,5370.0,5380.0,152100
2018-10-25,5280.0,5390.0,5110.0,5350.0,117570
