Date,Close,High,Low,Open,Volume
2018-11-19,3860.0,3860.0,3810.0,3810.0,38870
2018-11-20,3880.0,3880.0,3840.0,3860.0,35100
2018-11-21,3840.0,3860.0,3800.0,3800.0,3900
2018-11-22,3840.0,3840.0,3840.0,3840.0,3020
2018-11-23,3910.0,3910.0,3840.0,3840.0,22900
2018-11-26,3900.0,3950.0,3890.0,3890.0,43500
2018-11-27,4000.0,4010.0,3940.0,3940.0,153640
2018-11-28,3980.0,4060.0,3980.0,4060.0,75550
2018-11-29,3950.0,4000.0,3950.0,3950.0,25400
2018-11-30,3950.0,3950.0,3890.0,3890.0,39750
2018-12-03,3990.0,3990.0,3890.0,3950.0,86500
2018-12-04,4000.0,4020.0,3990.0,3990.0,43470
2018-12-05,4000.0,4010.0,3950.0,3980.0,14430
2018-12-06,3980.0,4000.0,3890.0,4000.0,8640
2018-12-07,3890.0,3950.0,3890.0,3890.0,31330
2018-12-10,3940.0,3940.0,3890.0,3890.0,42370
2018-12-11,3920.0,3940.0,3890.0,3940.0,26000
2018-12-12,3920.0,3940.0,3890.0,3920.0,14770
2018-12-13,3950.0,3950.0,3890.0,3890.0,21020
2018-12-14,3950.0,3950.0,3890.0,3900.0,48690
2018-12-17,3950.0,3950.0,3890.0,3890.0,21040
2018-12-18,3890.0,3950.0,3840.0,3890.0,10420
2018-12-19,3870.0,3890.0,3840.0,3850.0,18510
2018-12-20,3840.0,3940.0,3810.0,3850.0,200800
2018-12-21,3890.0,3890.0,3830.0,3840.0,90180
2018-12-24,3900.0,3930.0,3790.0,3930.0,3350
2018-12-25,3780.0,3860.0,3770.0,3810.0,151290
2018-12-26,3780.0,3780.0,3730.0,3760.0,3800
2018-12-27,3780.0,3840.0,3780.0,3840.0,13720
2018-12-28,3760.0,3810.0,3760.0,3810.0,14680
2019-01-02,3780.0,3800.0,3750.0,3800.0,45370
2019-01-03,3750.0,3810.0,3750.0,3780.0,27530
2019-01-04,3750.0,3750.0,3730.0,3750.0,16910
2019-01-07,3780.0,3780.0,3760.0,3780.0,20600
2019-01-08,3770.0,3810.0,3770.0,3810.0,14110
2019-01-09,3810.0,3810.0,3770.0,3800.0,19910
2019-01-10,3820.0,3820.0,3780.0,3780.0,32280
2019-01-11,3820.0,3820.0,3730.0,3780.0,104390
2019-01-14,3780.0,3820.0,3740.0,3820.0,91890
2019-01-15,3780.0,3780.0,3780.0,3780.0,29330
2019-01-16,3780.0,3790.0,3730.0,3780.0,132050
2019-01-17,3790.0,3790.0,3780.0,3780.0,42200
2019-01-18,3810.0,3810.0,3760.0,3800.0,6360
2019-01-21,3810.0,3810.0,3760.0,3780.0,51550
2019-01-22,3780.0,3840.0,3780.0,3840.0,29710
2019-01-23,3760.0,3780.0,3760.0,3780.0,4040
