Date,Close,High,Low,Open,Volume
2019-08-19,12970.0,13050.0,12740.0,12740.0,362180
2019-08-20,13660.0,13710.0,13050.0,13050.0,954790
2019-08-21,13660.0,13790.0,13460.0,13760.0,351440
2019-08-22,13610.0,13660.0,13300.0,13660.0,207030
2019-08-23,13530.0,13610.0,13350.0,13610.0,305010
2019-08-26,13250.0,13480.0,13150.0,13330.0,344790
2019-08-27,13070.0,13400.0,13070.0,13400.0,167780
2019-08-28,12740.0,13230.0,12740.0,13230.0,378510
2019-08-29,12690.0,12870.0,12640.0,12670.0,442060
2019-08-30,12740.0,12920.0,12610.0,12920.0,403210
2019-09-03,12840.0,13150.0,12740.0,12740.0,125870
2019-09-04,12950.0,12970.0,12690.0,12900.0,316560
2019-09-05,12740.0,13050.0,12720.0,13050.0,145230
2019-09-06,12740.0,12870.0,12670.0,12870.0,131000
2019-09-09,12920.0,13000.0,12770.0,12870.0,150440
2019-09-10,12740.0,13000.0,12690.0,13000.0,186850
2019-09-11,12740.0,12900.0,12590.0,12690.0,93990
2019-09-12,12740.0,12870.0,12690.0,12870.0,176560
2019-09-13,12970.0,13020.0,12770.0,12790.0,312360
2019-09-16,13000.0,13100.0,12950.0,12970.0,132670
2019-09-17,12820.0,13050.0,12790.0,13050.0,144180
2019-09-18,12690.0,12840.0,12640.0,12790.0,250650
2019-09-19,12540.0,12690.0,12510.0,12640.0,236190
2019-09-20,12740.0,12770.0,12560.0,12640.0,418290
2019-09-23,12740.0,12900.0,12690.0,12900.0,154750
2019-09-24,12640.0,12790.0,12640.0,12690.0,121870
2019-09-25,13050.0,13100.0,12640.0,12670.0,663600
2019-09-26,13510.0,13630.0,13200.0,13250.0,622850
2019-09-27,13250.0,13690.0,13250.0,13690.0,469400
2019-09-30,13050.0,13300.0,13050.0,13300.0,377240
2019-10-01,13400.0,13400.0,12950.0,12950.0,370250
2019-10-02,13200.0,13510.0,13150.0,13300.0,296920
2019-10-03,13350.0,13430.0,13050.0,13100.0,278250
2019-10-04,13300.0,13480.0,13300.0,13350.0,339510
2019-10-07,13280.0,13660.0,13280.0,13660.0,319570
2019-10-08,13330.0,13510.0,13180.0,13280.0,205540
2019-10-09,13250.0,13380.0,13180.0,13380.0,168250
2019-10-10,12740.0,13400.0,12330.0,13400.0,967510
2019-10-11,12770.0,12840.0,12640.0,12740.0,178830
2019-10-14,12790.0,12870.0,12740.0,12770.0,184700
2019-10-15,12790.0,12790.0,12590.0,12790.0,188330
2019-10-16,12820.0,12900.0,12790.0,12870.0,282300
2019-10-17,13000.0,13050.0,12840.0,12870.0,358220
2019-10-18,12770.0,13050.0,12740.0,13050.0,410670
2019-10-21,12870.0,12970.0,12770.0,12970.0,188820
2019-10-22,12770.0,12900.0,12610.0,12900.0,254010
2019-10-23,12790.0,12950.0,12770.0,12900.0,205540
2019-10-24,12840.0,12900.0,12790.0,12900.0,115540
