Date,Close,High,Low,Open,Volume
2014-07-10,30410.0,30890.0,30170.0,30650.0,170560
2014-07-11,30410.0,30650.0,30170.0,30410.0,61470
2014-07-14,30650.0,30650.0,30410.0,30410.0,103120
2014-07-15,30890.0,31130.0,30650.0,30650.0,111170
2014-07-16,30890.0,31130.0,30890.0,31130.0,183090
2014-07-17,30890.0,30890.0,30650.0,30650.0,77000
2014-07-18,31850.0,32090.0,30890.0,30890.0,461270
2014-07-21,33280.0,33280.0,32090.0,32320.0,703510
2014-07-22,32800.0,33280.0,32560.0,33040.0,160470
2014-07-23,32560.0,32800.0,32320.0,32800.0,262350
2014-07-24,32800.0,33040.0,32560.0,32560.0,135470
2014-07-25,32560.0,32800.0,32560.0,32800.0,153460
2014-07-28,32320.0,32560.0,31850.0,32320.0,224320
2014-07-29,32560.0,32800.0,32320.0,32560.0,119310
2014-07-30,32320.0,32560.0,32090.0,32560.0,110970
2014-07-31,32560.0,32560.0,32320.0,32560.0,88370
2014-08-01,32320.0,32560.0,32320.0,32320.0,130160
2014-08-04,32800.0,32800.0,32320.0,32320.0,104770
2014-08-05,32800.0,33040.0,32560.0,32800.0,100530
2014-08-06,33040.0,33040.0,32800.0,33040.0,60980
2014-08-07,33520.0,33520.0,33040.0,33040.0,247390
2014-08-08,33520.0,33760.0,33280.0,33520.0,273930
2014-08-11,33040.0,33520.0,33040.0,33520.0,255340
2014-08-12,32800.0,33040.0,32560.0,32800.0,265420
2014-08-13,33240.0,34110.0,32950.0,32950.0,742340
2014-08-14,33820.0,33820.0,33240.0,33240.0,444600
2014-08-15,33820.0,34110.0,33530.0,33820.0,237860
2014-08-18,33530.0,33820.0,33240.0,33820.0,207280
2014-08-19,33240.0,33530.0,32950.0,33240.0,244000
2014-08-20,32660.0,33240.0,32660.0,32950.0,215940
2014-08-21,32950.0,33240.0,32660.0,32950.0,173720
2014-08-22,32950.0,33240.0,32660.0,32950.0,236600
2014-08-25,32660.0,33240.0,32660.0,32950.0,376100
2014-08-26,32660.0,33240.0,32660.0,32950.0,202450
2014-08-27,32660.0,32950.0,32660.0,32950.0,89690
2014-08-28,32370.0,32950.0,32370.0,32660.0,178150
2014-08-29,32370.0,32660.0,32370.0,32370.0,120030
2014-09-03,32660.0,32950.0,32370.0,32660.0,172300
2014-09-04,32370.0,32950.0,32370.0,32660.0,64370
2014-09-05,32370.0,32660.0,32370.0,32660.0,255710
2014-09-08,32370.0,32660.0,32070.0,32370.0,219940
2014-09-09,32070.0,32660.0,31490.0,32370.0,326820
2014-09-10,31780.0,32070.0,31490.0,31780.0,180560
2014-09-11,31780.0,32070.0,31490.0,31780.0,82750
2014-09-12,31780.0,32070.0,31490.0,31780.0,95110
2014-09-15,31490.0,31780.0,31200.0,31780.0,229470
2014-09-16,31490.0,31780.0,31200.0,31490.0,81710
2014-09-17,31200.0,31780.0,31200.0,31490.0,100720
2014-09-18,31200.0,31490.0,30910.0,31200.0,165280
2014-09-19,30910.0,31200.0,30910.0,30910.0,61020
2014-09-22,31490.0,31780.0,30910.0,30910.0,138640
2014-09-23,31490.0,31490.0,31200.0,31200.0,127910
2014-09-24,30910.0,31490.0,30910.0,31200.0,60730
2014-09-25,30910.0,31200.0,30620.0,30910.0,114700
2014-09-26,30910.0,31200.0,30620.0,30910.0,112450
2014-09-29,30620.0,30910.0,30620.0,30910.0,84300
2014-09-30,30620.0,30910.0,30320.0,30620.0,217550
2014-10-01,31200.0,31490.0,30620.0,30910.0,166100
2014-10-02,31490.0,31490.0,30910.0,31200.0,87900
2014-10-03,31200.0,31490.0,30910.0,31200.0,195200
2014-10-06,31200.0,31200.0,30620.0,30910.0,259250
2014-10-07,30910.0,31200.0,30910.0,31200.0,129900
2014-10-08,32070.0,32660.0,30910.0,30910.0,424990
2014-10-09,32070.0,32660.0,31780.0,32070.0,212200
2014-10-10,32070.0,32070.0,31490.0,32070.0,136560
2014-10-13,31780.0,32070.0,31490.0,31780.0,89590
2014-10-14,31490.0,31780.0,31490.0,31780.0,106900
2014-10-15,30910.0,31490.0,30910.0,31490.0,201610
2014-10-16,30620.0,31490.0,30620.0,31200.0,292800
2014-10-17,31200.0,31200.0,30320.0,30620.0,147420
2014-10-20,30910.0,31200.0,30620.0,31200.0,63930
2014-10-21,31200.0,31490.0,30620.0,30910.0,172480
2014-10-22,31200.0,31490.0,30910.0,31200.0,92200
2014-10-23,31200.0,31490.0,30910.0,31200.0,149160
2014-10-24,30910.0,31200.0,30620.0,31200.0,95410
2014-10-27,30320.0,30910.0,30320.0,30620.0,131430
2014-10-28,30030.0,30620.0,30030.0,30320.0,110280
2014-10-29,30320.0,30620.0,29740.0,30320.0,238380
2014-10-30,30320.0,30620.0,30320.0,30320.0,49530
2014-10-31,30620.0,30620.0,30320.0,30320.0,35750
2014-11-03,30620.0,30910.0,30620.0,30620.0,81050
2014-11-04,30620.0,30910.0,30620.0,30620.0,134860
2014-11-05,30320.0,30620.0,30030.0,30320.0,163990
2014-11-06,30320.0,30620.0,30320.0,30320.0,57790
2014-11-07,30320.0,30620.0,30320.0,30320.0,90070
2014-11-10,30320.0,30620.0,30320.0,30620.0,105440
2014-11-11,30320.0,30620.0,30320.0,30620.0,82660
2014-11-12,30320.0,30620.0,30320.0,30620.0,64430
2014-11-13,30320.0,30620.0,30320.0,30620.0,68060
2014-11-14,30320.0,30620.0,30030.0,30320.0,113180
2014-11-17,30320.0,30620.0,30030.0,30320.0,87210
2014-11-18,30030.0,30320.0,30030.0,30320.0,98550
2014-11-19,29450.0,30320.0,29450.0,30030.0,136680
2014-11-20,29450.0,29740.0,29450.0,29740.0,78550
2014-11-21,29450.0,29740.0,29450.0,29450.0,73130
2014-11-24,29160.0,29450.0,29010.0,29450.0,93240
2014-11-25,29160.0,29450.0,29160.0,29160.0,91590
2014-11-26,29160.0,29450.0,28870.0,29160.0,76560
2014-11-27,29010.0,29160.0,28870.0,29160.0,90390
2014-11-28,28870.0,29010.0,28720.0,28870.0,111560
2014-12-01,29010.0,29010.0,28570.0,28720.0,50300
2014-12-02,29010.0,29160.0,29010.0,29010.0,40720
2014-12-03,29160.0,29160.0,29010.0,29010.0,29930
2014-12-04,29450.0,29450.0,29010.0,29160.0,54480
2014-12-05,29010.0,29450.0,29010.0,29160.0,48030
2014-12-08,29010.0,29160.0,29010.0,29160.0,46290
2014-12-09,28720.0,29160.0,28720.0,29010.0,153170
2014-12-10,28870.0,28870.0,28570.0,28870.0,51450
2014-12-11,28870.0,28870.0,28570.0,28720.0,27620
2014-12-12,28870.0,28870.0,28720.0,28720.0,36450
2014-12-15,28720.0,28870.0,28720.0,28870.0,46150
2014-12-16,28430.0,28720.0,28280.0,28720.0,92140
2014-12-17,26970.0,28570.0,26970.0,28430.0,232620
2014-12-18,27410.0,27410.0,26970.0,26970.0,103250
2014-12-19,27410.0,27550.0,26970.0,27410.0,135270
2014-12-22,27260.0,27410.0,27120.0,27410.0,90260
2014-12-23,27850.0,28720.0,27120.0,27550.0,245020
2014-12-24,27700.0,27990.0,27550.0,27990.0,79670
2014-12-25,27550.0,27990.0,27410.0,27550.0,89620
2014-12-26,27410.0,27700.0,27260.0,27700.0,109890
2014-12-29,27410.0,27550.0,27120.0,27410.0,97060
2014-12-30,27410.0,27410.0,27120.0,27410.0,50370
2014-12-31,27850.0,27850.0,27550.0,27700.0,102210
2015-01-05,27990.0,28140.0,27850.0,27990.0,70290
2015-01-06,27990.0,28280.0,27700.0,27990.0,100890
2015-01-07,28570.0,28720.0,27990.0,27990.0,194130
2015-01-08,28720.0,28870.0,28430.0,28570.0,70650
2015-01-09,30030.0,30030.0,28870.0,29010.0,290390
2015-01-12,29160.0,30030.0,29160.0,30030.0,148470
2015-01-13,29740.0,29740.0,29010.0,29160.0,84550
2015-01-14,29450.0,30030.0,29160.0,30030.0,87550
2015-01-15,29160.0,29450.0,29010.0,29450.0,86090
2015-01-16,29160.0,29160.0,29010.0,29160.0,33740
2015-01-19,29010.0,29160.0,28870.0,29160.0,60950
2015-01-20,29160.0,29450.0,28720.0,28720.0,70940
2015-01-21,29160.0,29740.0,29010.0,29450.0,80930
2015-01-22,29010.0,29450.0,29010.0,29160.0,42690
2015-01-23,29160.0,29450.0,28870.0,29160.0,82550
2015-01-26,29010.0,29450.0,29010.0,29160.0,115330
2015-01-27,29740.0,30320.0,29010.0,29010.0,259390
2015-01-28,29450.0,30030.0,29450.0,29450.0,82050
2015-01-29,30620.0,30620.0,29450.0,29450.0,402090
2015-01-30,30320.0,30620.0,30030.0,30320.0,145680
2015-02-02,30030.0,30620.0,30030.0,30320.0,87980
2015-02-03,29450.0,30320.0,29450.0,30030.0,172560
2015-02-04,30030.0,30030.0,29160.0,29450.0,97720
