Date,Close,High,Low,Open,Volume
2014-02-10,3220.0,3330.0,3220.0,3290.0,29120
2014-02-11,3260.0,3260.0,3150.0,3150.0,31230
2014-02-12,3220.0,3260.0,3220.0,3220.0,8690
2014-02-13,3260.0,3290.0,3150.0,3220.0,26940
2014-02-14,3330.0,3330.0,3260.0,3260.0,24910
2014-02-17,3440.0,3440.0,3330.0,3330.0,60090
2014-02-18,3510.0,3510.0,3400.0,3440.0,104430
2014-02-19,3540.0,3540.0,3470.0,3540.0,36570
2014-02-20,3440.0,3540.0,3330.0,3540.0,65830
2014-02-21,3440.0,3470.0,3370.0,3400.0,19960
2014-02-24,3470.0,3470.0,3400.0,3440.0,33240
2014-02-25,3510.0,3510.0,3440.0,3470.0,54640
2014-02-26,3580.0,3580.0,3510.0,3510.0,34010
2014-02-27,3580.0,3690.0,3540.0,3580.0,70090
2014-02-28,3620.0,3620.0,3510.0,3580.0,12400
2014-03-03,3510.0,3580.0,3400.0,3580.0,73670
2014-03-04,3510.0,3510.0,3330.0,3400.0,7910
2014-03-05,3510.0,3510.0,3370.0,3440.0,57510
2014-03-06,3400.0,3580.0,3370.0,3580.0,30460
2014-03-07,3400.0,3540.0,3400.0,3400.0,25320
2014-03-10,3510.0,3540.0,3370.0,3440.0,17380
2014-03-11,3510.0,3540.0,3470.0,3510.0,106590
2014-03-12,3510.0,3510.0,3470.0,3470.0,11140
2014-03-13,3440.0,3510.0,3440.0,3510.0,51120
2014-03-14,3470.0,3470.0,3400.0,3440.0,17920
2014-03-17,3650.0,3690.0,3440.0,3470.0,240470
2014-03-18,3650.0,3650.0,3510.0,3650.0,52210
2014-03-19,3870.0,3900.0,3650.0,3650.0,139630
2014-03-20,3830.0,3970.0,3800.0,3900.0,169470
2014-03-21,3900.0,3900.0,3800.0,3800.0,61910
2014-03-24,3940.0,4010.0,3830.0,4010.0,273520
2014-03-25,4150.0,4190.0,3940.0,3970.0,347570
2014-03-26,4010.0,4370.0,4010.0,4260.0,104270
2014-03-27,3940.0,4010.0,3870.0,3940.0,74760
2014-03-28,4050.0,4120.0,3940.0,3940.0,86150
2014-03-31,4080.0,4230.0,4050.0,4230.0,39810
2014-04-01,4050.0,4120.0,3830.0,4120.0,102690
2014-04-02,3900.0,4050.0,3800.0,4050.0,61980
2014-04-03,3940.0,4010.0,3900.0,3940.0,27480
2014-04-04,3900.0,3940.0,3870.0,3900.0,32690
2014-04-07,3830.0,3900.0,3720.0,3870.0,67460
2014-04-08,3690.0,3830.0,3650.0,3830.0,85190
2014-04-10,3690.0,3760.0,3620.0,3760.0,51600
2014-04-11,3720.0,3760.0,3620.0,3620.0,47190
2014-04-14,3620.0,3760.0,3620.0,3760.0,38520
2014-04-15,3510.0,3620.0,3440.0,3620.0,56420
2014-04-16,3290.0,3510.0,3290.0,3510.0,47050
2014-04-17,3510.0,3510.0,3370.0,3470.0,22420
2014-04-18,3290.0,3510.0,3290.0,3370.0,37190
2014-04-21,3330.0,3470.0,3260.0,3470.0,15070
2014-04-22,3400.0,3400.0,3290.0,3330.0,20810
2014-04-23,3440.0,3470.0,3370.0,3470.0,25000
2014-04-24,3510.0,3580.0,3440.0,3580.0,5830
2014-04-25,3510.0,3510.0,3440.0,3440.0,4560
2014-04-28,3510.0,3510.0,3290.0,3400.0,132840
2014-04-29,3330.0,3440.0,3330.0,3440.0,15110
2014-05-05,3400.0,3440.0,3260.0,3290.0,14790
2014-05-06,3330.0,3400.0,3190.0,3220.0,64230
2014-05-07,3370.0,3370.0,3290.0,3330.0,8410
2014-05-08,3150.0,3580.0,3150.0,3580.0,172270
2014-05-09,3370.0,3370.0,3150.0,3150.0,31220
2014-05-12,3150.0,3220.0,3150.0,3220.0,82000
2014-05-13,3150.0,3150.0,2970.0,3010.0,21150
2014-05-14,3370.0,3370.0,2940.0,2940.0,17750
2014-05-15,3370.0,3470.0,3150.0,3150.0,19420
2014-05-16,3520.0,3520.0,3330.0,3330.0,4300
2014-05-19,3480.0,3520.0,3370.0,3520.0,4290
2014-05-20,3520.0,3590.0,3370.0,3590.0,2830
2014-05-21,3480.0,3520.0,3480.0,3480.0,12550
2014-05-22,3480.0,3550.0,3400.0,3520.0,1690
2014-05-23,3480.0,3480.0,3480.0,3480.0,100
2014-05-26,3480.0,3480.0,3480.0,3480.0,20
2014-05-27,3440.0,3480.0,3440.0,3480.0,22940
2014-05-28,3440.0,3480.0,3400.0,3400.0,1120
2014-05-29,3400.0,3440.0,3400.0,3440.0,3400
2014-05-30,3400.0,3480.0,3330.0,3480.0,10020
2014-06-02,3440.0,3480.0,3290.0,3480.0,4750
2014-06-03,3370.0,3400.0,3290.0,3400.0,6820
2014-06-04,3370.0,3370.0,3180.0,3290.0,10510
2014-06-05,3440.0,3480.0,3330.0,3370.0,27120
2014-06-06,3440.0,3480.0,3370.0,3440.0,11500
2014-06-09,3440.0,3440.0,3440.0,3440.0,110
2014-06-10,3480.0,3480.0,3370.0,3370.0,1600
2014-06-11,3440.0,3440.0,3370.0,3400.0,11170
2014-06-12,3480.0,3520.0,3440.0,3520.0,6600
2014-06-13,3480.0,3520.0,3440.0,3480.0,1280
2014-06-16,3480.0,3480.0,3440.0,3440.0,2100
2014-06-17,3480.0,3480.0,3400.0,3400.0,10830
2014-06-18,3520.0,3520.0,3480.0,3480.0,11330
2014-06-19,3440.0,3520.0,3440.0,3520.0,11870
2014-06-20,3520.0,3520.0,3440.0,3440.0,280
2014-06-23,3520.0,3520.0,3440.0,3520.0,12200
2014-06-24,3710.0,3710.0,3520.0,3520.0,40570
2014-06-25,3740.0,3740.0,3740.0,3740.0,200
2014-06-26,3780.0,3780.0,3710.0,3780.0,12270
2014-06-27,3740.0,3740.0,3590.0,3590.0,2260
2014-06-30,3780.0,3900.0,3740.0,3900.0,23910
2014-07-01,3780.0,3780.0,3710.0,3780.0,23290
2014-07-02,3740.0,3780.0,3550.0,3780.0,3180
2014-07-03,3740.0,3780.0,3630.0,3780.0,270
2014-07-04,3670.0,3710.0,3670.0,3710.0,3770
2014-07-07,3820.0,3820.0,3820.0,3820.0,20
2014-07-08,3740.0,3740.0,3590.0,3670.0,28270
2014-07-09,3710.0,3820.0,3630.0,3740.0,15120
2014-07-10,3710.0,3710.0,3590.0,3710.0,4380
2014-07-11,3710.0,3860.0,3710.0,3860.0,15310
2014-07-14,3710.0,3740.0,3710.0,3710.0,2900
2014-07-15,3670.0,3710.0,3630.0,3670.0,22280
2014-07-16,3670.0,3710.0,3550.0,3670.0,40980
2014-07-17,3670.0,3710.0,3630.0,3670.0,62620
2014-07-18,3710.0,3740.0,3630.0,3710.0,86590
2014-07-21,3930.0,3930.0,3780.0,3780.0,232810
2014-07-22,3900.0,3930.0,3900.0,3930.0,67310
2014-07-23,3900.0,3970.0,3900.0,3970.0,60600
2014-07-24,3900.0,3930.0,3860.0,3900.0,80220
2014-07-25,3970.0,3970.0,3900.0,3930.0,42200
2014-07-28,3900.0,3970.0,3860.0,3970.0,35310
2014-07-29,3860.0,4010.0,3860.0,3900.0,27900
2014-07-30,3930.0,3930.0,3860.0,3900.0,41960
2014-07-31,3900.0,3930.0,3860.0,3900.0,3310
2014-08-01,3900.0,3900.0,3900.0,3900.0,36080
2014-08-04,3900.0,3970.0,3860.0,3860.0,19350
2014-08-05,4010.0,4010.0,3860.0,4010.0,42350
2014-08-06,3970.0,4010.0,3970.0,3970.0,27190
2014-08-07,4050.0,4160.0,3970.0,3970.0,6490
2014-08-08,4050.0,4050.0,4010.0,4050.0,8560
2014-08-11,4010.0,4080.0,3970.0,4010.0,50730
2014-08-12,4010.0,4010.0,3970.0,4010.0,25730
2014-08-13,3970.0,4010.0,3930.0,4010.0,54220
2014-08-14,4050.0,4050.0,4010.0,4050.0,3710
2014-08-15,4080.0,4080.0,4050.0,4050.0,40740
2014-08-18,4120.0,4120.0,4050.0,4120.0,69740
2014-08-19,4120.0,4120.0,4050.0,4080.0,51660
2014-08-20,4120.0,4160.0,4080.0,4160.0,28710
2014-08-21,4120.0,4160.0,4050.0,4080.0,93940
2014-08-22,4160.0,4200.0,4120.0,4120.0,90690
2014-08-25,4160.0,4200.0,4120.0,4200.0,33510
2014-08-26,4160.0,4200.0,4120.0,4160.0,69210
2014-08-27,4200.0,4240.0,4120.0,4200.0,30570
2014-08-28,4240.0,4240.0,4160.0,4200.0,48680
2014-08-29,4200.0,4240.0,4160.0,4200.0,92230
2014-09-03,4160.0,4200.0,3930.0,4160.0,124720
2014-09-04,4160.0,4200.0,4120.0,4120.0,175740
2014-09-05,4120.0,4200.0,4120.0,4160.0,170880
2014-09-08,4120.0,4160.0,4120.0,4160.0,113620
2014-09-09,4160.0,4160.0,3900.0,4080.0,60100
2014-09-10,4120.0,4120.0,4080.0,4120.0,5100
2014-09-11,4390.0,4390.0,4120.0,4160.0,288900
2014-09-12,4690.0,4690.0,4540.0,4650.0,214210
2014-09-15,4990.0,4990.0,4770.0,4770.0,95530
2014-09-16,5070.0,5330.0,4990.0,5110.0,502620
2014-09-17,4950.0,5180.0,4950.0,5110.0,130500
2014-09-18,4990.0,5070.0,4920.0,4920.0,74740
2014-09-19,4800.0,4990.0,4800.0,4920.0,76410
2014-09-22,4920.0,5110.0,4800.0,4990.0,68720
2014-09-23,4920.0,4950.0,4920.0,4950.0,71060
2014-09-24,4990.0,5030.0,4880.0,4920.0,31300
2014-09-25,4950.0,4990.0,4770.0,4920.0,58490
2014-09-26,4950.0,4950.0,4840.0,4920.0,9910
2014-09-29,4920.0,4920.0,4730.0,4840.0,6260
2014-09-30,4800.0,4920.0,4800.0,4880.0,5190
2014-10-01,4990.0,4990.0,4840.0,4880.0,43220
2014-10-02,4880.0,4990.0,4840.0,4990.0,87380
2014-10-03,4920.0,5110.0,4880.0,4880.0,42890
2014-10-06,4990.0,5030.0,4880.0,4920.0,97430
2014-10-07,5070.0,5070.0,4990.0,4990.0,52630
