Date,Close,High,Low,Open,Volume
2016-10-13,15440.0,15600.0,15360.0,15600.0,587930
2016-10-14,15400.0,15600.0,15400.0,15440.0,840790
2016-10-17,15070.0,15400.0,15070.0,15400.0,1573680
2016-10-18,15090.0,15270.0,14940.0,15070.0,943960
2016-10-19,15190.0,15400.0,15150.0,15230.0,960210
2016-10-20,15190.0,15310.0,15190.0,15230.0,590370
2016-10-21,15190.0,15310.0,15150.0,15190.0,775760
2016-10-24,14940.0,15310.0,14940.0,15230.0,682740
2016-10-25,14800.0,14940.0,14650.0,14940.0,1336590
2016-10-26,14610.0,14820.0,14610.0,14800.0,694100
2016-10-27,15030.0,15030.0,14610.0,14610.0,844890
2016-10-28,15030.0,15070.0,14860.0,15030.0,435980
2016-10-31,14900.0,15090.0,14900.0,15030.0,672940
2016-11-01,14860.0,14980.0,14780.0,14820.0,519580
2016-11-02,14650.0,14880.0,14650.0,14820.0,508170
2016-11-03,14490.0,14590.0,14380.0,14550.0,984650
2016-11-04,14490.0,14570.0,14450.0,14570.0,613830
2016-11-07,15000.0,15030.0,14510.0,14530.0,1085380
2016-11-08,15070.0,15090.0,14900.0,15070.0,1088300
2016-11-09,14900.0,15030.0,14490.0,15030.0,1690880
2016-11-10,15070.0,15150.0,15050.0,15070.0,792150
2016-11-11,15000.0,15230.0,14920.0,15110.0,898610
2016-11-14,14820.0,15000.0,14800.0,15000.0,745100
2016-11-15,14820.0,15000.0,14800.0,14800.0,278870
2016-11-16,14820.0,14860.0,14740.0,14820.0,455210
2016-11-17,14760.0,14820.0,14630.0,14820.0,737730
2016-11-18,14710.0,14760.0,14670.0,14690.0,628230
2016-11-21,14780.0,14820.0,14690.0,14710.0,592840
2016-11-22,14900.0,14900.0,14760.0,14780.0,623270
2016-11-23,15030.0,15090.0,14900.0,14900.0,938330
2016-11-24,14900.0,15050.0,14860.0,14940.0,632950
2016-11-25,14820.0,14940.0,14780.0,14900.0,689900
2016-11-28,14690.0,14780.0,14630.0,14780.0,1062520
2016-11-29,14490.0,14690.0,14400.0,14610.0,1322100
2016-11-30,14570.0,14570.0,14240.0,14360.0,2063550
2016-12-01,14590.0,14690.0,14570.0,14690.0,866550
2016-12-02,14610.0,14630.0,14530.0,14570.0,751530
2016-12-05,14450.0,14550.0,14450.0,14530.0,548780
2016-12-06,14140.0,14470.0,14070.0,14470.0,1338320
2016-12-07,14240.0,14240.0,14140.0,14140.0,779510
2016-12-08,14490.0,14670.0,14160.0,14280.0,677500
2016-12-09,14510.0,14550.0,14400.0,14400.0,566840
2016-12-12,14450.0,14490.0,14320.0,14320.0,557230
2016-12-13,14240.0,14450.0,14180.0,14450.0,775830
2016-12-14,14400.0,14420.0,14180.0,14180.0,500040
2016-12-15,14490.0,14610.0,14280.0,14400.0,540870
2016-12-16,14530.0,14530.0,14360.0,14490.0,1269760
2016-12-19,14550.0,14610.0,14490.0,14530.0,847210
2016-12-20,14470.0,14610.0,14420.0,14610.0,449350
2016-12-21,14470.0,14570.0,14360.0,14450.0,314930
2016-12-22,14450.0,14530.0,14420.0,14530.0,422940
2016-12-23,14740.0,14740.0,14420.0,14470.0,985440
2016-12-26,14940.0,14980.0,14740.0,14760.0,1005930
2016-12-27,14900.0,15070.0,14900.0,14980.0,821630
2016-12-28,14740.0,14940.0,14740.0,14940.0,647070
2016-12-29,14670.0,14860.0,14650.0,14860.0,482410
2016-12-30,14670.0,14780.0,14650.0,14670.0,565850
2017-01-03,15420.0,15520.0,14740.0,14740.0,2018750
2017-01-04,15310.0,15560.0,15230.0,15520.0,1339740
2017-01-05,15380.0,15440.0,15250.0,15270.0,855250
2017-01-06,15690.0,15890.0,15360.0,15400.0,2495910
2017-01-09,16020.0,16120.000000000002,15770.0,15810.0,2379510
2017-01-10,15890.0,16000.0,15870.0,15890.0,1234210
2017-01-11,15910.0,16040.0,15830.0,15890.0,1498220
2017-01-12,15690.0,15940.0,15650.0,15890.0,1863070
2017-01-13,15500.0,15850.0,15500.0,15560.0,1164660
2017-01-16,15460.0,15650.0,15340.0,15520.0,641920
2017-01-17,16120.000000000002,16200.0,15520.0,15520.0,2340000
2017-01-18,15850.0,16200.0,15850.0,16040.0,1143460
2017-01-19,15730.0,15940.0,15730.0,15890.0,521040
2017-01-20,15730.0,15940.0,15730.0,15810.0,908930
2017-01-23,15770.0,15870.0,15710.0,15870.0,717890
2017-01-24,15980.0,15980.0,15730.0,15750.0,899030
2017-01-25,16270.0,16270.0,15890.0,16100.000000000002,1352580
2017-02-02,16329.999999999998,16390.0,16100.000000000002,16390.0,1368580
2017-02-03,16020.0,16350.000000000002,16020.0,16350.000000000002,1546040
2017-02-06,16020.0,16100.000000000002,15890.0,16020.0,1288900
2017-02-07,16250.0,16250.0,16040.0,16059.999999999998,1527190
2017-02-08,16450.0,16470.0,16180.0,16309.999999999998,1792740
2017-02-09,16430.0,16520.0,16350.000000000002,16490.0,1203520
