Date,Close,High,Low,Open,Volume
2018-03-20,19348.955078125,19624.38423481178,18591.522274734263,19142.38233644255,500473
2018-03-21,19589.955078125,19727.66964979576,19280.09598061481,19348.954140617512,745939
2018-03-22,19486.669921875,19624.38450209405,19211.2407614369,19624.38450209405,442571
2018-03-23,20140.814453125,20140.814453125,19004.66621448737,19004.66621448737,1563782
2018-03-26,19968.669921875,20932.67538811545,19830.955354793387,20244.100804372807,912365
2018-03-27,19486.669921875,20760.53459682178,19486.669921875,20450.675480077854,812694
2018-03-28,19693.240234375,20106.385672345943,19280.094796404057,19486.66751538953,645384
2018-03-29,20450.673828125,20794.961125029356,19693.241075601567,19693.241075601567,1355080
2018-03-30,20657.24609375,20657.24609375,19693.240634985657,20450.673370562316,661205
2018-04-02,21276.9609375,21621.248201175753,20657.24456221742,20726.100965951908,1427776
2018-04-03,20794.958984375,21414.67535567476,20519.52812620388,21139.246245838076,872429
2018-04-04,21276.9609375,21414.675493303417,20657.24456221742,20657.24456221742,875289
2018-04-05,20932.67578125,21276.963079587345,20760.533006248636,20898.24757591665,285206
2018-04-06,20657.24609375,21001.53338295129,20519.529779401822,20726.10250258951,656694
2018-04-09,20863.81640625,20932.67456123808,20450.672721325067,20450.672721325067,614756
2018-04-10,19968.669921875,20863.817230407352,19693.240787711777,20588.38809624413,815814
2018-04-11,18935.806640625,20106.384744761228,18935.806640625,19762.09747844691,767844
2018-04-12,18935.806640625,19039.092995352737,18522.6629700485,18832.52028589726,266213
2018-04-13,17765.23046875,19142.379548265133,17696.372315440454,19004.664989980512,687582
2018-04-16,17352.083984375,18591.51842980647,17214.369434512475,17489.798534237525,595230
2018-04-17,18143.9453125,18143.9453125,17489.798997893566,17765.22985325468,689935
2018-04-18,17971.80078125,18488.2307429616,17971.80078125,18178.371716934093,346579
2018-04-19,17214.37109375,18109.518376638323,16870.083811741762,17971.803813501934,488617
2018-04-20,17558.658203125,17799.65912332784,16870.083645878454,17214.370924501727,756261
