Date,Close,High,Low,Open,Volume
2014-06-30,4310.0,4390.0,4310.0,4350.0,935500
2014-07-01,4390.0,4480.0,4310.0,4310.0,2797370
2014-07-02,4480.0,4520.0,4390.0,4440.0,1496690
2014-07-03,4480.0,4570.0,4390.0,4520.0,2328150
2014-07-04,4520.0,4610.0,4480.0,4480.0,2689050
2014-07-07,4610.0,4740.0,4520.0,4520.0,2290560
2014-07-08,4650.0,4650.0,4520.0,4570.0,1587580
2014-07-09,4610.0,4700.0,4610.0,4650.0,1600210
2014-07-10,4480.0,4610.0,4440.0,4570.0,3033660
2014-07-11,4480.0,4520.0,4350.0,4480.0,2345860
2014-07-14,4520.0,4520.0,4440.0,4480.0,934310
2014-07-15,4650.0,4740.0,4520.0,4520.0,3130770
2014-07-16,4480.0,4740.0,4440.0,4700.0,8198960
2014-07-17,4520.0,4520.0,4390.0,4440.0,1619590
2014-07-18,4440.0,4520.0,4440.0,4480.0,1911040
2014-07-21,4260.0,4480.0,4260.0,4390.0,3666530
2014-07-22,4260.0,4350.0,4220.0,4310.0,1819800
2014-07-23,4310.0,4310.0,4220.0,4260.0,841390
2014-07-24,4310.0,4310.0,4260.0,4260.0,794030
2014-07-25,4260.0,4440.0,4260.0,4310.0,2262500
2014-07-28,4220.0,4260.0,4090.0,4260.0,2518190
2014-07-29,4350.0,4390.0,4180.0,4220.0,2309760
2014-07-30,4610.0,4650.0,4350.0,4390.0,5102310
2014-07-31,4520.0,4650.0,4520.0,4610.0,2366370
2014-08-01,4610.0,4700.0,4520.0,4520.0,4643260
2014-08-04,4700.0,4790.0,4610.0,4610.0,5629900
2014-08-05,5000.0,5000.0,4740.0,4740.0,6858580
2014-08-06,4920.0,5050.0,4870.0,4960.0,4319010
2014-08-07,5050.0,5130.0,4870.0,4920.0,5698570
2014-08-08,5090.0,5130.0,4960.0,5090.0,3622630
2014-08-11,5000.0,5090.0,4920.0,5090.0,2325930
2014-08-12,4960.0,5050.0,4870.0,4960.0,3516030
2014-08-13,5180.0,5180.0,4920.0,4960.0,3851160
2014-08-14,5090.0,5220.0,5050.0,5220.0,2140600
2014-08-15,5090.0,5180.0,5050.0,5050.0,2448630
2014-08-18,5050.0,5180.0,5050.0,5090.0,4013370
2014-08-19,4960.0,5090.0,4920.0,5090.0,6760520
