Date,Close,High,Low,Open,Volume
2016-10-21,2830.0,2840.0,2820.0,2840.0,179200
2016-10-24,2850.0,2900.0,2820.0,2880.0,490200
2016-10-25,2840.0,2870.0,2840.0,2840.0,213730
2016-10-26,2830.0,2860.0,2830.0,2840.0,113940
2016-10-27,2830.0,2840.0,2820.0,2830.0,180870
2016-10-28,2830.0,2840.0,2830.0,2830.0,160650
2016-10-31,2840.0,2840.0,2830.0,2840.0,264490
2016-11-01,2840.0,2840.0,2820.0,2840.0,110090
2016-11-02,2820.0,2840.0,2810.0,2840.0,170280
2016-11-03,2790.0,2820.0,2790.0,2820.0,90350
2016-11-04,2760.0,2780.0,2760.0,2770.0,234450
2016-11-07,2770.0,2780.0,2740.0,2760.0,83300
2016-11-08,2780.0,2800.0,2760.0,2800.0,87410
2016-11-09,2740.0,2780.0,2600.0,2780.0,268320
2016-11-10,2750.0,2760.0,2740.0,2740.0,216490
2016-11-11,2740.0,2770.0,2740.0,2760.0,86660
2016-11-14,2730.0,2760.0,2720.0,2740.0,95380
2016-11-15,2720.0,2740.0,2710.0,2730.0,174910
2016-11-16,2700.0,2720.0,2690.0,2690.0,162280
2016-11-17,2690.0,2720.0,2680.0,2700.0,160330
2016-11-18,2680.0,2700.0,2680.0,2690.0,188030
2016-11-21,2660.0,2690.0,2660.0,2680.0,251460
2016-11-22,2660.0,2680.0,2660.0,2680.0,250560
2016-11-23,2670.0,2690.0,2660.0,2670.0,390540
2016-11-24,2670.0,2680.0,2640.0,2680.0,248790
2016-11-25,2650.0,2670.0,2640.0,2670.0,128770
2016-11-28,2620.0,2650.0,2610.0,2650.0,128710
2016-11-29,2640.0,2640.0,2610.0,2620.0,55920
2016-11-30,2650.0,2660.0,2620.0,2640.0,65710
2016-12-01,2630.0,2660.0,2630.0,2650.0,149550
2016-12-02,2640.0,2650.0,2630.0,2640.0,69980
2016-12-05,2620.0,2640.0,2620.0,2630.0,260110
2016-12-06,2640.0,2640.0,2600.0,2600.0,173330
2016-12-07,2610.0,2660.0,2610.0,2620.0,147960
2016-12-08,2610.0,2620.0,2600.0,2600.0,107320
2016-12-09,2640.0,2640.0,2600.0,2640.0,120820
2016-12-12,2620.0,2630.0,2610.0,2610.0,135750
2016-12-13,2620.0,2620.0,2600.0,2620.0,220190
2016-12-14,2620.0,2630.0,2610.0,2620.0,149550
2016-12-15,2610.0,2620.0,2610.0,2620.0,97740
2016-12-16,2610.0,2620.0,2610.0,2610.0,203090
2016-12-19,2630.0,2660.0,2610.0,2610.0,252470
2016-12-20,2640.0,2640.0,2620.0,2630.0,159480
2016-12-21,2640.0,2640.0,2630.0,2640.0,170610
2016-12-22,2630.0,2640.0,2620.0,2640.0,207470
2016-12-23,2620.0,2630.0,2620.0,2630.0,72020
2016-12-26,2610.0,2630.0,2610.0,2630.0,161870
2016-12-27,2630.0,2630.0,2610.0,2620.0,137630
2016-12-28,2640.0,2650.0,2630.0,2640.0,248630
2016-12-29,2660.0,2660.0,2640.0,2640.0,159830
