Date,Close,High,Low,Open,Volume
2017-10-12,28350.0,28460.0,28210.0,28330.0,522850
2017-10-13,28810.0,28810.0,28350.0,28350.0,539360
2017-10-16,29390.0,29390.0,28920.0,28920.0,468240
2017-10-17,29410.0,29500.0,29150.0,29390.0,438880
2017-10-18,29620.0,30010.0,29290.0,29410.0,789940
2017-10-19,30420.0,30420.0,29620.0,29620.0,643740
2017-10-20,29390.0,31070.0,29340.0,30720.0,1759640
2017-10-23,28920.0,29360.0,28920.0,29270.0,886300
2017-10-24,29500.0,29500.0,28790.0,28790.0,806950
2017-10-25,30260.0,30260.0,29620.0,29620.0,586890
2017-10-26,30030.0,30650.0,29620.0,30650.0,906180
2017-10-27,30190.0,30190.0,29800.0,29980.0,498290
2017-10-30,29920.0,30510.0,29730.0,30510.0,586820
2017-10-31,29620.0,29920.0,29620.0,29850.0,380140
2017-11-01,29250.0,29710.0,29150.0,29710.0,613970
2017-11-02,27660.0,29250.0,27450.0,29150.0,1823520
2017-11-03,28920.0,28920.0,27660.0,27660.0,596960
2017-11-06,29270.0,29590.0,29040.0,29110.0,407030
2017-11-07,29110.0,29360.0,29020.0,29290.0,404420
2017-11-08,29500.0,29500.0,29110.0,29110.0,500630
2017-11-09,29730.0,30080.0,29500.0,29500.0,963520
2017-11-10,29710.0,30030.0,29410.0,29730.0,595520
2017-11-13,29500.0,29710.0,29340.0,29710.0,543700
2017-11-14,31000.0,31110.0,29620.0,29730.0,2057700
2017-11-15,30770.0,31480.0,30770.0,31000.0,715210
2017-11-16,31000.0,31180.0,30650.0,30770.0,589230
2017-11-17,30880.0,31230.0,30680.0,31110.0,682340
2017-11-20,31460.0,31460.0,30740.0,30880.0,767100
2017-11-21,31460.0,31940.0,31460.0,31460.0,965780
2017-11-22,31690.0,31850.0,31210.0,31460.0,813520
2017-11-23,31530.0,31940.0,31340.0,31810.0,680450
2017-11-24,31480.0,31570.0,31250.0,31410.0,540170
2017-11-27,30650.0,31640.0,30310.0,31530.0,1430020
2017-11-28,30560.0,30950.0,30260.0,30610.0,493330
2017-11-29,31000.0,31040.0,30580.0,30650.0,380520
2017-11-30,31110.0,31230.0,30910.0,31210.0,453750
2017-12-01,31320.0,31340.0,30880.0,31020.0,437480
2017-12-04,31390.0,31550.0,31140.0,31230.0,552520
2017-12-05,30580.0,31460.0,30580.0,31390.0,481740
2017-12-06,29890.0,30630.0,29750.0,30580.0,1041660
2017-12-07,29660.0,30260.0,29660.0,30190.0,529330
2017-12-08,29730.0,30010.0,29550.0,29660.0,370230
2017-12-11,29320.0,29680.0,29110.0,29270.0,565050
2017-12-12,29150.0,29710.0,28350.0,29340.0,788930
2017-12-13,28600.0,29360.0,28600.0,29150.0,425000
2017-12-14,29850.0,29850.0,28580.0,28580.0,512900
2017-12-15,30420.0,30540.0,29780.0,29960.0,410030
2017-12-18,30420.0,30740.0,30330.0,30420.0,386750
2017-12-19,30880.0,30950.0,30210.0,30420.0,710570
2017-12-20,30650.0,30880.0,30420.0,30880.0,607890
2017-12-21,29850.0,30420.0,29850.0,29960.0,891390
2017-12-22,30420.0,30540.0,29750.0,29750.0,462180
2017-12-25,30190.0,30420.0,30030.0,30350.0,422830
2017-12-26,30420.0,30580.0,30190.0,30190.0,314940
2017-12-27,29960.0,30490.0,29850.0,30420.0,601920
2017-12-28,30150.0,30310.0,29960.0,29960.0,843070
2017-12-29,30190.0,30700.0,30150.0,30170.0,2556830
2018-01-02,30420.0,30540.0,30190.0,30190.0,566400
2018-01-03,31020.0,31160.0,30420.0,30470.0,1132510
2018-01-04,31090.0,31210.0,30880.0,30910.0,678710
2018-01-05,30740.0,31110.0,30610.0,31110.0,733030
2018-01-08,30260.0,30650.0,30190.0,30540.0,752020
2018-01-09,30310.0,30420.0,29940.0,30260.0,854350
2018-01-10,30580.0,30650.0,30190.0,30310.0,726350
2018-01-11,30400.0,30540.0,30310.0,30310.0,432890
2018-01-12,30010.0,30400.0,29980.0,30010.0,761010
2018-01-15,30080.0,30100.0,29960.0,30010.0,426390
2018-01-16,30170.0,30310.0,29960.0,30170.0,502050
2018-01-17,29500.0,30170.0,29500.0,29500.0,699560
2018-01-18,29850.0,29850.0,29040.0,29390.0,472240
2018-01-19,29390.0,29850.0,29250.0,29850.0,374620
2018-01-22,29620.0,30310.0,29340.0,29410.0,328910
2018-01-25,29730.0,30080.0,29290.0,29730.0,735390
2018-01-26,29320.0,29920.0,29320.0,29850.0,282470
2018-01-29,28530.0,29320.0,27960.0,29320.0,1019580
2018-01-30,29020.0,29250.0,28510.0,28810.0,429120
2018-01-31,28920.0,29020.0,28580.0,29020.0,418280
2018-02-01,30930.0,30930.0,28510.0,28810.0,467000
2018-02-02,29180.0,29960.0,29180.0,29850.0,852600
2018-02-05,28460.0,29040.0,28120.0,29040.0,695700
2018-02-06,27430.0,27770.0,26620.0,27660.0,1006780
2018-02-07,27770.0,28330.0,27770.0,28090.0,458750
2018-02-08,27360.0,28000.0,27080.0,28000.0,331600
2018-02-09,25810.0,26500.0,25580.0,26500.0,895800
2018-02-12,26250.0,26500.0,25700.0,26500.0,570900
2018-02-13,27660.0,27770.0,26270.0,26270.0,192920
2018-02-21,28350.0,28420.0,27890.0,27890.0,200190
2018-02-22,27430.0,28330.0,27430.0,28120.0,303130
2018-02-23,27610.0,27680.0,27450.0,27540.0,207380
2018-02-26,27890.0,28230.0,27610.0,27660.0,478400
2018-02-27,29040.0,29040.0,27660.0,28120.0,746580
2018-02-28,28580.0,28920.0,28460.0,28810.0,351460
