Date,Close,High,Low,Open,Volume
2018-11-09,28860.0,29020.0,28610.0,29020.0,55040
2018-11-12,28560.0,28810.0,28300.0,28560.0,38000
2018-11-13,28510.0,28970.0,28100.0,28100.0,37460
2018-11-14,28200.0,28860.0,28200.0,28760.0,31200
2018-11-15,27900.0,28510.0,27900.0,28200.0,33150
2018-11-16,28250.0,28510.0,28000.0,28250.0,23720
2018-11-19,28150.0,28560.0,27950.0,28560.0,41640
2018-11-20,28050.0,28250.0,27900.0,28150.0,49550
2018-11-21,28760.0,28970.0,28000.0,28000.0,142240
2018-11-22,28860.0,29020.0,28460.0,28970.0,69040
2018-11-23,28460.0,28860.0,28410.0,28510.0,86470
2018-11-26,29020.0,29530.0,28460.0,28460.0,124950
2018-11-27,28660.0,29270.0,28510.0,29220.0,95440
2018-11-28,28300.0,29020.0,28300.0,28510.0,95440
2018-11-29,28250.0,28970.0,28250.0,28300.0,35940
2018-11-30,28100.0,28460.0,28000.0,28100.0,118120
2018-12-03,28710.0,28760.0,28460.0,28460.0,123910
2018-12-04,29530.0,30040.0,28710.0,28760.0,209340
2018-12-05,29780.0,29880.0,29070.0,29070.0,171370
2018-12-06,29220.0,29730.0,29070.0,29270.0,149080
2018-12-07,28920.0,29120.0,28760.0,28970.0,152480
2018-12-10,28920.0,29170.0,28510.0,28970.0,57060
2018-12-11,28860.0,29420.0,28860.0,28920.0,122220
2018-12-12,29170.0,29170.0,28660.0,28760.0,100300
2018-12-13,29530.0,29830.0,29220.0,29370.0,163080
2018-12-14,29170.0,29730.0,29120.0,29120.0,93520
2018-12-17,28510.0,29270.0,28510.0,28920.0,61940
2018-12-18,28150.0,28710.0,27950.0,28100.0,119880
2018-12-19,27950.0,28560.0,26220.0,28150.0,149420
2018-12-20,27850.0,28300.0,27740.0,27740.0,136460
2018-12-21,27950.0,28150.0,27490.0,27740.0,56340
2018-12-24,27540.0,28150.0,27540.0,27900.0,39180
2018-12-25,26470.0,26980.0,25760.0,26520.0,240130
2018-12-26,26320.0,26620.0,26320.0,26470.0,138240
2018-12-27,26730.0,26980.0,26470.0,26730.0,61960
2018-12-28,26780.0,26980.0,26680.0,26980.0,48870
2019-01-02,25810.0,26780.0,25760.0,26780.0,65370
2019-01-03,25050.0,26010.0,25050.0,25810.0,191330
2019-01-04,24870.0,25050.0,24510.0,24890.0,117230
2019-01-07,25070.0,25710.0,24940.0,24940.0,102500
2019-01-08,25000.0,25200.0,24970.0,25070.0,37440
2019-01-09,25500.0,25500.0,25000.0,25000.0,38970
2019-01-10,25860.0,26120.0,25560.0,25660.0,58610
2019-01-11,25760.0,26220.0,25500.0,25910.0,58120
2019-01-14,25560.0,25810.0,25350.0,25810.0,50990
2019-01-15,25710.0,25710.0,25350.0,25500.0,79860
2019-01-16,25450.0,25860.0,25200.0,25810.0,115040
2019-01-17,25050.0,25660.0,25050.0,25400.0,83180
2019-01-18,24940.0,25200.0,24920.0,25000.0,67550
2019-01-21,24490.0,25200.0,24440.0,24940.0,102740
2019-01-22,24540.0,24790.0,24440.0,24690.0,125000
2019-01-23,24610.0,25150.0,24330.0,24460.0,88280
2019-01-24,24740.0,25050.0,24510.0,24740.0,45720
2019-01-25,24690.0,24740.0,24440.0,24610.0,92600
2019-01-28,23930.0,24890.0,23930.0,24690.0,53070
2019-01-29,23420.0,24130.0,23260.0,24130.0,127450
2019-01-30,23320.0,23820.0,23210.0,23260.0,88020
2019-01-31,23420.0,23770.0,23320.0,23420.0,98230
2019-02-01,23210.0,23930.0,23210.0,23930.0,134850
2019-02-11,23520.0,23720.0,23390.0,23670.0,61720
2019-02-12,24540.0,24540.0,23520.0,23620.0,128940
2019-02-13,25860.0,25860.0,24640.0,24640.0,169070
2019-02-14,25660.0,25960.0,25450.0,25960.0,127720
2019-02-15,25760.0,26370.0,25450.0,25660.0,126920
2019-02-18,25450.0,25960.0,25400.0,25710.0,90260
2019-02-19,25050.0,25660.0,24790.0,25660.0,116780
2019-02-20,25350.0,25450.0,25000.0,25050.0,36000
2019-02-21,25200.0,25450.0,25020.0,25450.0,26450
2019-02-22,24940.0,25200.0,24690.0,25200.0,94670
2019-02-25,24640.0,25400.0,24640.0,24940.0,96140
2019-02-26,25450.0,25450.0,24740.0,24890.0,101140
2019-02-27,26730.0,26730.0,25450.0,25450.0,394050
2019-02-28,26980.0,27740.0,26680.0,26730.0,518700
2019-03-01,27490.0,27490.0,26780.0,27080.0,152310
2019-03-04,27030.0,27590.0,27030.0,27490.0,174960
2019-03-05,27490.0,28510.0,27130.0,27130.0,276680
2019-03-06,27130.0,27740.0,27030.0,27740.0,133990
2019-03-07,27490.0,27800.0,27080.0,27130.0,171470
2019-03-08,26830.0,27440.0,26680.0,26980.0,188330
2019-03-11,26880.0,27240.0,26780.0,26930.0,42190
2019-03-12,26980.0,27080.0,26830.0,27080.0,78600
2019-03-13,27030.0,27390.0,26880.0,26980.0,122700
2019-03-14,27590.0,28000.0,27240.0,27290.0,216670
2019-03-15,27490.0,27640.0,26980.0,27640.0,51160
2019-03-18,26880.0,27490.0,26880.0,27490.0,198990
2019-03-19,26060.0,26980.0,25960.0,26880.0,265280
2019-03-20,26370.0,26470.0,25710.0,26060.0,140080
2019-03-21,25450.0,26370.0,25450.0,26220.0,139070
2019-03-22,25560.0,25960.0,25380.0,25450.0,100070
2019-03-25,24740.0,25910.0,24330.0,25450.0,178670
2019-03-26,24690.0,24940.0,24490.0,24740.0,109430
2019-03-27,24740.0,25150.0,24740.0,25150.0,84120
2019-03-28,24720.0,24740.0,24440.0,24740.0,141150
2019-03-29,24720.0,25150.0,24720.0,24770.0,118910
2019-04-01,25300.0,25300.0,24720.0,24720.0,125150
2019-04-02,25150.0,25450.0,24970.0,25400.0,60880
