Date,Close,High,Low,Open,Volume
2018-03-29,9580.0,9580.0,9370.0,9370.0,13010
2018-03-30,9090.0,10180.0,9090.0,9090.0,2150
2018-04-02,9720.0,9720.0,9720.0,9720.0,20
2018-04-03,9370.0,9950.0,9370.0,9370.0,2010
2018-04-04,9370.0,9890.0,9370.0,9370.0,30
2018-04-05,9630.0,9690.0,9180.0,9630.0,250
2018-04-06,9480.0,9560.0,9180.0,9180.0,1220
2018-04-09,9470.0,9470.0,9210.0,9210.0,810
2018-04-10,9210.0,9210.0,9080.0,9080.0,1500
2018-04-11,9160.0,9180.0,8720.0,9050.0,2690
2018-04-12,9320.0,9320.0,9110.0,9180.0,1700
2018-04-13,9350.0,9350.0,8740.0,9090.0,4540
2018-04-16,9270.0,9270.0,9050.0,9190.0,3530
2018-04-17,9050.0,9260.0,9050.0,9060.0,4230
2018-04-18,9390.0,9420.0,8850.0,9420.0,280
2018-04-19,9180.0,9190.0,9050.0,9190.0,1030
2018-04-20,9050.0,9180.0,8850.0,8850.0,530
2018-04-23,9210.0,9370.0,8840.0,9370.0,6270
2018-04-24,9340.0,9340.0,9340.0,9340.0,110
2018-04-26,9320.0,9340.0,8770.0,9340.0,700
2018-04-27,9320.0,9320.0,8670.0,8670.0,690
2018-05-02,9210.0,9850.0,8720.0,9660.0,2080
2018-05-03,9080.0,9190.0,8720.0,9190.0,2120
2018-05-04,9160.0,9160.0,9160.0,9160.0,20
2018-05-07,9320.0,9320.0,9180.0,9180.0,2090
2018-05-08,9210.0,9210.0,9050.0,9050.0,610
2018-05-09,9530.0,9530.0,9260.0,9260.0,350
2018-05-10,9530.0,9530.0,9530.0,9530.0,0
2018-05-11,9350.0,9350.0,8900.0,8900.0,190
2018-05-14,8790.0,9210.0,8790.0,9050.0,1180
2018-05-15,8430.0,9370.0,8430.0,9370.0,9950
2018-05-16,8880.0,8880.0,8270.0,8870.0,3250
2018-05-17,8950.0,8950.0,8270.0,8270.0,220
2018-05-18,8720.0,8790.0,8640.0,8720.0,310
2018-05-21,8790.0,9030.0,8400.0,8720.0,1790
2018-05-22,9000.0,9290.0,8400.0,9000.0,8410
2018-05-23,9010.0,9210.0,8720.0,9110.0,750
2018-05-24,9000.0,9010.0,8380.0,8380.0,4960
2018-05-25,8850.0,8950.0,8420.0,8420.0,1280
2018-05-28,9050.0,9110.0,8430.0,9110.0,4230
2018-05-29,9000.0,9000.0,8710.0,8710.0,5480
2018-05-30,8880.0,9210.0,8880.0,9180.0,140
2018-05-31,8880.0,9030.0,8790.0,8980.0,360
2018-06-01,9000.0,9000.0,8430.0,8880.0,370
2018-06-04,9210.0,9210.0,9000.0,9050.0,500
2018-06-05,9360.0,9380.0,8720.0,9310.0,580
2018-06-06,9360.0,9360.0,9360.0,9360.0,10
2018-06-07,8880.0,9540.0,8880.0,8900.0,24780
2018-06-08,9210.0,9490.0,8880.0,8880.0,11030
2018-06-11,8880.0,9480.0,8880.0,9480.0,11130
2018-06-12,8880.0,9160.0,8620.0,9080.0,10310
2018-06-13,8980.0,9080.0,8590.0,9080.0,1470
2018-06-14,9000.0,9360.0,8500.0,9030.0,690
2018-06-15,9380.0,9380.0,8410.0,9210.0,830
2018-06-18,9380.0,9380.0,9380.0,9380.0,500
2018-06-19,8780.0,9280.0,8740.0,8740.0,140
2018-06-20,9260.0,9380.0,8880.0,9380.0,330
2018-06-21,9380.0,9380.0,9210.0,9210.0,40
2018-06-22,8770.0,9380.0,8770.0,8880.0,51700
2018-06-25,8880.0,9380.0,8880.0,9380.0,20010
2018-06-26,9360.0,9380.0,9050.0,9050.0,1080
2018-06-27,9540.0,9540.0,9360.0,9380.0,960
2018-06-28,9540.0,9540.0,8880.0,8930.0,2250
2018-06-29,9380.0,9380.0,8950.0,8950.0,1130
2018-07-02,9540.0,9540.0,9540.0,9540.0,10
2018-07-03,9160.0,9330.0,8900.0,9210.0,3080
2018-07-04,9030.0,9180.0,8880.0,9180.0,2570
2018-07-05,9110.0,9180.0,8880.0,9100.0,3680
2018-07-06,8980.0,9150.0,8980.0,9100.0,890
2018-07-09,9160.0,9160.0,9110.0,9110.0,560
2018-07-10,8880.0,9130.0,8880.0,8880.0,540
2018-07-11,8570.0,8880.0,8320.0,8720.0,1810
2018-07-12,8720.0,8720.0,8700.0,8700.0,5070
2018-07-13,8720.0,8720.0,8720.0,8720.0,250
2018-07-16,8700.0,8700.0,8550.0,8590.0,740
2018-07-17,8720.0,8720.0,8670.0,8670.0,24010
2018-07-18,8720.0,8720.0,8130.0,8130.0,1150
2018-07-19,8360.0,8720.0,8360.0,8720.0,260
2018-07-20,8410.0,8720.0,8410.0,8720.0,1020
2018-07-23,8880.0,8880.0,8590.0,8880.0,230
2018-07-24,8880.0,8880.0,8880.0,8880.0,400
2018-07-25,8880.0,8880.0,8720.0,8720.0,580
2018-07-26,8690.0,8870.0,8420.0,8420.0,670
2018-07-27,8690.0,8690.0,8240.0,8690.0,230
2018-07-30,9210.0,9210.0,8550.0,8620.0,15780
2018-07-31,8970.0,8970.0,8590.0,8720.0,16620
2018-08-01,9010.0,9010.0,9000.0,9000.0,510
2018-08-02,9010.0,9010.0,9010.0,9010.0,620
2018-08-03,8980.0,9130.0,8540.0,8540.0,1980
2018-08-06,9210.0,9340.0,8360.0,8980.0,980
2018-08-07,9080.0,9520.0,9080.0,9200.0,860
2018-08-08,9210.0,9710.0,8590.0,8590.0,5110
2018-08-09,8900.0,9640.0,8600.0,9570.0,6580
2018-08-10,9410.0,9410.0,8900.0,8900.0,420
2018-08-13,9540.0,9540.0,8770.0,9540.0,60
2018-08-14,9540.0,9540.0,9540.0,9540.0,280
2018-08-15,9520.0,9520.0,9520.0,9520.0,110
2018-08-16,9540.0,9540.0,8870.0,8870.0,250
2018-08-17,9540.0,9540.0,9540.0,9540.0,100
2018-08-20,9380.0,9380.0,9380.0,9380.0,60
2018-08-21,9210.0,9540.0,8880.0,9540.0,3030
2018-08-22,9210.0,9540.0,8880.0,9540.0,1340
2018-08-23,9210.0,9540.0,9210.0,9540.0,20
2018-08-24,9210.0,9210.0,9210.0,9210.0,520
2018-08-27,9030.0,9030.0,8850.0,8850.0,70
2018-08-28,9050.0,9180.0,9030.0,9180.0,560
2018-08-29,8880.0,9510.0,8820.0,8820.0,2150
2018-08-30,9200.0,9200.0,8720.0,8720.0,2080
2018-08-31,9540.0,9540.0,8550.0,8550.0,7360
2018-09-04,9360.0,9360.0,8880.0,8880.0,760
2018-09-05,9050.0,9540.0,8900.0,9340.0,660
2018-09-06,8770.0,9490.0,8750.0,9180.0,7600
2018-09-07,8590.0,9110.0,8590.0,9110.0,550
2018-09-10,8750.0,8880.0,8520.0,8570.0,880
2018-09-11,8880.0,9010.0,8880.0,9010.0,5320
2018-09-12,9110.0,9110.0,8570.0,8570.0,1810
2018-09-13,9110.0,9110.0,9110.0,9110.0,400
2018-09-14,8870.0,8870.0,8650.0,8690.0,920
2018-09-17,8570.0,9010.0,8570.0,9010.0,990
2018-09-18,8570.0,9010.0,8550.0,8550.0,790
2018-09-19,8850.0,8950.0,8550.0,8950.0,760
2018-09-20,8870.0,8870.0,8870.0,8870.0,350
2018-09-21,8870.0,8870.0,8870.0,8870.0,300
2018-09-24,8720.0,8820.0,8420.0,8420.0,540
2018-09-25,8970.0,9010.0,8290.0,8950.0,3970
2018-09-26,8880.0,8880.0,8420.0,8420.0,440
2018-09-27,9200.0,9210.0,8420.0,8980.0,6160
2018-09-28,9790.0,9840.0,8550.0,9030.0,8020
2018-10-01,9940.0,9940.0,9940.0,9940.0,60
2018-10-02,9240.0,9240.0,9240.0,9240.0,40
2018-10-03,9240.0,9240.0,9240.0,9240.0,800
2018-10-04,8980.0,9200.0,8720.0,8720.0,1800
2018-10-05,9180.0,9180.0,8880.0,8880.0,1440
2018-10-08,9130.0,9130.0,8900.0,8950.0,1030
2018-10-09,8880.0,9340.0,8570.0,8920.0,8590
2018-10-10,8600.0,9210.0,8600.0,8720.0,3220
2018-10-11,9130.0,9130.0,9130.0,9130.0,760
2018-10-12,9000.0,9160.0,8570.0,8720.0,3250
2018-10-15,8980.0,9180.0,8780.0,9180.0,3260
2018-10-16,8980.0,9510.0,8620.0,9510.0,1150
2018-10-17,8690.0,8980.0,8440.0,8700.0,1590
2018-10-18,8550.0,8880.0,8470.0,8470.0,3460
2018-10-19,8600.0,8720.0,7960.0,7960.0,600
2018-10-22,8390.0,8750.0,8140.0,8750.0,1890
2018-10-23,8670.0,8750.0,8390.0,8750.0,1540
2018-10-24,8850.0,8850.0,8850.0,8850.0,2000
2018-10-25,8420.0,8780.0,8420.0,8750.0,600
2018-10-26,8550.0,8550.0,8550.0,8550.0,510
2018-10-29,8550.0,8550.0,8540.0,8540.0,510
2018-10-30,8850.0,8880.0,8620.0,8620.0,2800
2018-10-31,9230.0,9360.0,9030.0,9030.0,1680
2018-11-01,9230.0,9430.0,8650.0,9430.0,1070
