Date,Close,High,Low,Open,Volume
2007-06-11,24645.890625,24645.890625,24645.890625,24645.890625,118703
2007-06-12,24475.91796875,24475.91796875,24475.91796875,24475.91796875,51732
2007-06-13,23796.03125,23796.03125,23796.03125,23796.03125,82178
2007-06-14,23456.087890625,23456.087890625,23456.087890625,23456.087890625,99132
2007-06-15,23796.03125,23796.03125,23796.03125,23796.03125,92899
2007-06-18,23116.146484375,23116.146484375,23116.146484375,23116.146484375,268500
2007-06-19,23796.03125,23796.03125,23796.03125,23796.03125,69558
2007-06-20,23796.03125,23796.03125,23796.03125,23796.03125,98388
2007-06-21,23456.087890625,23456.087890625,23456.087890625,23456.087890625,126808
2007-06-22,23116.146484375,23116.146484375,23116.146484375,23116.146484375,62017
2007-06-25,23116.146484375,23116.146484375,23116.146484375,23116.146484375,86974
2007-06-26,23116.146484375,23116.146484375,23116.146484375,23116.146484375,130196
2007-06-27,22946.171875,22946.171875,22946.171875,22946.171875,93925
2007-06-28,22776.201171875,22776.201171875,22776.201171875,22776.201171875,130734
2007-06-29,22776.201171875,22776.201171875,22776.201171875,22776.201171875,247775
2007-07-02,22096.314453125,22096.314453125,22096.314453125,22096.314453125,49808
2007-07-03,21076.482421875,21076.482421875,21076.482421875,21076.482421875,122499
2007-07-04,21076.482421875,21076.482421875,21076.482421875,21076.482421875,347475
2007-07-05,21756.369140625,21756.369140625,21756.369140625,21756.369140625,132478
2007-07-06,22436.2578125,22436.2578125,22436.2578125,22436.2578125,80614
2007-07-09,21756.369140625,21756.369140625,21756.369140625,21756.369140625,168569
2007-07-10,22096.314453125,22096.314453125,22096.314453125,22096.314453125,129991
2007-07-11,22946.171875,22946.171875,22946.171875,22946.171875,137173
2007-07-12,22776.201171875,22776.201171875,22776.201171875,22776.201171875,132991
2007-07-13,23116.146484375,23116.146484375,23116.146484375,23116.146484375,153179
2007-07-16,24135.974609375,24135.974609375,24135.974609375,24135.974609375,336472
2007-07-17,23116.146484375,23116.146484375,23116.146484375,23116.146484375,455232
2007-07-18,24135.974609375,24135.974609375,24135.974609375,24135.974609375,190011
2007-07-19,23796.03125,23796.03125,23796.03125,23796.03125,76818
2007-07-20,23456.087890625,23456.087890625,23456.087890625,23116.14480999749,106442
2007-07-23,23286.115234375,23286.115234375,23286.115234375,23286.115234375,118292
2007-07-24,23456.087890625,23456.087890625,23456.087890625,23456.087890625,75638
2007-07-25,23456.087890625,23456.087890625,23456.087890625,23456.087890625,94130
2007-07-26,23626.060546875,23626.060546875,23626.060546875,23626.060546875,93284
2007-07-27,23456.087890625,23456.087890625,23456.087890625,23456.087890625,132351
2007-07-30,23116.146484375,23116.146484375,23116.146484375,23286.118037000346,43908
2007-07-31,23116.146484375,23116.146484375,23116.146484375,23116.146484375,83666
2007-08-01,23456.087890625,23456.087890625,23456.087890625,23456.087890625,233692
2007-08-02,23456.087890625,23456.087890625,23456.087890625,23456.087890625,134710
2007-08-03,23286.115234375,23286.115234375,23286.115234375,23286.115234375,105621
2007-08-06,23286.115234375,23286.115234375,23286.115234375,23456.08676654324,115394
2007-08-07,23116.146484375,23116.146484375,23116.146484375,23116.146484375,91796
2007-08-08,23456.087890625,23456.087890625,23456.087890625,23286.116350311244,98747
2007-08-09,23456.087890625,23456.087890625,23456.087890625,23456.087890625,108417
2007-08-10,23456.087890625,23456.087890625,23456.087890625,23626.059430938752,94591
2007-08-13,22606.23046875,22606.23046875,22606.23046875,22606.23046875,120190
2007-08-14,22946.171875,22946.171875,22946.171875,22776.20034501723,142944
2007-08-15,21416.4296875,21416.4296875,21416.4296875,21076.484899381543,127834
2007-08-16,20736.54296875,20736.54296875,20736.54296875,20906.514520753757,101954
2007-08-17,20736.54296875,20736.54296875,20736.54296875,20396.59986474249,119088
2007-08-20,20736.54296875,20736.54296875,20736.54296875,20736.54296875,152717
2007-08-21,20736.54296875,20736.54296875,20736.54296875,20736.54296875,84025
2007-08-22,20736.54296875,20736.54296875,20736.54296875,20736.54296875,176262
2007-08-23,20396.599609375,20396.599609375,20396.599609375,20396.599609375,31237
2007-08-24,20736.54296875,20736.54296875,20736.54296875,20396.59986474249,48525
2007-08-27,20736.54296875,20736.54296875,20736.54296875,20736.54296875,38009
2007-08-28,20566.56640625,20566.56640625,20566.56640625,20566.56640625,30801
2007-08-29,20226.626953125,20226.626953125,20226.626953125,20396.59849370344,37444
2007-08-30,20396.599609375,20396.599609375,20396.599609375,20056.656509623608,62095
2007-08-31,20736.54296875,20736.54296875,20736.54296875,21076.48607275752,146688
2007-09-04,21416.4296875,21416.4296875,21416.4296875,21416.4296875,213301
2007-09-05,21246.455078125,21246.455078125,21246.455078125,21756.369632144204,101414
2007-09-06,21076.482421875,21076.482421875,21076.482421875,20906.510899313824,105929
2007-09-07,21076.482421875,21076.482421875,21076.482421875,21076.482421875,98311
2007-09-10,20906.513671875,20906.513671875,20906.513671875,20906.513671875,77741
2007-09-11,20906.513671875,20906.513671875,20906.513671875,20906.513671875,56041
2007-09-12,21416.4296875,21416.4296875,21416.4296875,21416.4296875,286020
2007-09-13,21416.4296875,21416.4296875,21416.4296875,22096.31585766422,386875
2007-09-14,21586.400390625,21586.400390625,21586.400390625,21756.371926556483,185265
2007-09-17,21416.4296875,21416.4296875,21416.4296875,21756.372772582108,46627
2007-09-18,21246.455078125,21246.455078125,21246.455078125,21076.481857082497,131325
2007-09-19,21416.4296875,21416.4296875,21416.4296875,21416.4296875,100825
2007-09-20,21416.4296875,21416.4296875,21416.4296875,21416.4296875,216687
2007-09-21,21076.482421875,21076.482421875,21076.482421875,21416.427170033498,233821
2007-09-24,21246.455078125,21246.455078125,21246.455078125,21076.481857082497,749283
2007-09-25,22266.28515625,22266.28515625,22266.28515625,22266.28515625,438200
2007-09-26,23116.146484375,23116.146484375,23116.146484375,23286.118037000346,493886
2007-09-27,22436.2578125,22436.2578125,22436.2578125,22436.2578125,239541
2007-09-28,23116.146484375,23116.146484375,23116.146484375,23116.146484375,274888
2007-10-01,23796.03125,23796.03125,23796.03125,23456.08648668324,271040
2007-10-02,23286.115234375,23286.115234375,23286.115234375,23796.031533915964,258625
2007-10-03,23456.087890625,23456.087890625,23456.087890625,23116.14480999749,399059
2007-10-04,23456.087890625,23456.087890625,23456.087890625,23626.059430938752,594613
2007-10-05,24475.91796875,24475.91796875,24475.91796875,24475.91796875,556601
2007-10-08,25665.71875,25665.71875,25665.71875,25665.71875,159462
2007-10-09,26175.634765625,26175.634765625,26175.634765625,26855.520896332175,742742
2007-10-10,25495.748046875,25495.748046875,25495.748046875,25155.804966654843,449435
2007-10-11,24815.861328125,24815.861328125,24815.861328125,24815.861328125,341807
2007-10-12,24985.83203125,24985.83203125,24985.83203125,24985.83203125,311618
2007-10-15,24985.83203125,24985.83203125,24985.83203125,25495.74662310485,310386
2007-10-16,24475.91796875,24475.91796875,24475.91796875,24815.861037338713,354580
2007-10-17,24475.91796875,24475.91796875,24475.91796875,24815.861037338713,352836
2007-10-18,23626.060546875,23626.060546875,23626.060546875,24135.976894937605,327751
2007-10-19,23796.03125,23796.03125,23796.03125,23626.058016823503,345680
2007-10-22,23796.03125,23796.03125,23796.03125,23966.00278014027,249263
2007-10-23,23456.087890625,23456.087890625,23456.087890625,23796.032674288832,192986
2007-10-24,23796.03125,23796.03125,23796.03125,23456.08648668324,361891
2007-10-25,24135.974609375,24135.974609375,24135.974609375,24475.917673868134,359787
2007-10-26,23626.060546875,23626.060546875,23626.060546875,23796.033798253473,183983
2007-10-29,22946.171875,22946.171875,22946.171875,22606.22881503446,377486
2007-10-30,22776.201171875,22776.201171875,22776.201171875,22776.201171875,181110
2007-10-31,22606.23046875,22606.23046875,22606.23046875,22776.202011166715,138404
2007-11-01,22776.201171875,22776.201171875,22776.201171875,22776.201171875,120703
2007-11-02,23286.115234375,23286.115234375,23286.115234375,23796.031533915964,481010
2007-11-05,22776.201171875,22776.201171875,22776.201171875,23286.11578033504,185522
2007-11-06,22436.2578125,22436.2578125,22436.2578125,22266.28627852141,201117
2007-11-07,22776.201171875,22776.201171875,22776.201171875,23286.11578033504,376716
2007-11-08,22436.2578125,22436.2578125,22436.2578125,22606.229346478587,135890
2007-11-09,22606.23046875,22606.23046875,22606.23046875,22436.25892633329,211223
2007-11-12,22266.28515625,22266.28515625,22266.28515625,22606.228207073276,259190
2007-11-13,21586.400390625,21586.400390625,21586.400390625,22436.25807028242,452205
2007-11-14,22606.23046875,22606.23046875,22606.23046875,21756.372756666435,350168
2007-11-15,22946.171875,22946.171875,22946.171875,22606.22881503446,367534
2007-11-16,22946.171875,22946.171875,22946.171875,23286.114934965542,385849
2007-11-19,23116.146484375,23116.146484375,23116.146484375,22946.174931749654,201707
2007-11-20,23116.146484375,23116.146484375,23116.146484375,23116.146484375,236797
2007-11-21,22606.23046875,22606.23046875,22606.23046875,22776.202011166715,82178
2007-11-22,22606.23046875,22606.23046875,22606.23046875,22436.25892633329,88897
2007-11-23,22436.2578125,22436.2578125,22436.2578125,22436.2578125,45755
2007-11-26,22606.23046875,22606.23046875,22606.23046875,22436.25892633329,77356
2007-11-27,22266.28515625,22266.28515625,22266.28515625,22436.25668166164,140661
2007-11-28,22096.314453125,22096.314453125,22096.314453125,22266.285984861915,137762
2007-11-29,21926.345703125,21926.345703125,21926.345703125,22096.31725642575,99362
2007-11-30,21756.369140625,21756.369140625,21756.369140625,21416.42611229218,226151
2007-12-03,21756.369140625,21756.369140625,21756.369140625,21586.39762645859,234924
2007-12-04,21756.369140625,21756.369140625,21756.369140625,21756.369140625,300639
2007-12-05,21926.345703125,21926.345703125,21926.345703125,21926.345703125,198424
2007-12-06,21586.400390625,21586.400390625,21586.400390625,22266.286534350937,273862
2007-12-07,21586.400390625,21586.400390625,21586.400390625,21926.343462487966,155641
2007-12-10,21246.455078125,21246.455078125,21246.455078125,21756.369632144204,302897
2007-12-11,21076.482421875,21076.482421875,21076.482421875,21246.45564747232,83973
2007-12-12,21076.482421875,21076.482421875,21076.482421875,20736.539376752648,320236
2007-12-13,20906.513671875,20906.513671875,20906.513671875,21246.45846511599,93258
2007-12-14,20906.513671875,20906.513671875,20906.513671875,20736.54212677269,123473
2007-12-17,20226.626953125,20226.626953125,20226.626953125,20396.59849370344,140327
2007-12-18,20226.626953125,20226.626953125,20226.626953125,20056.65541254656,79562
2007-12-19,21076.482421875,21076.482421875,21076.482421875,20396.596331630295,493065
