Date,Close,High,Low,Open,Volume
2007-08-03,80524.3671875,80524.3671875,80524.3671875,80524.3671875,27711
2007-08-06,80524.3671875,80524.3671875,80524.3671875,79153.74294493781,16153
2007-08-07,82922.9609375,82922.9609375,82922.9609375,82922.9609375,168862
2007-08-08,87034.84375,87034.84375,87034.84375,83950.93190515235,388211
2007-08-09,91146.7265625,91146.7265625,91146.7265625,89090.78296268392,95710
2007-08-10,94915.953125,94915.953125,94915.953125,94230.6410449655,173463
2007-08-13,90461.4140625,90461.4140625,90461.4140625,91146.7261188859,49806
2007-08-14,91832.0390625,91832.0390625,91832.0390625,88405.47132681294,94739
2007-08-15,92174.6953125,92174.6953125,92174.6953125,91832.03928018424,8058
2007-08-16,87720.1640625,87720.1640625,87720.1640625,89433.44431374174,89418
2007-08-17,84293.59375,84293.59375,84293.59375,85664.21791214205,28154
2007-08-20,82237.6484375,82237.6484375,82237.6484375,81552.33637016757,146216
2007-08-21,85664.2109375,85664.2109375,85664.2109375,82237.6433904782,143056
2007-08-22,87034.84375,87034.84375,87034.84375,88062.81931205085,14183
2007-08-23,86006.875,86006.875,86006.875,87034.8431341243,27019
2007-08-24,85664.2109375,85664.2109375,85664.2109375,85321.554924863,60173
2007-08-27,84636.2421875,84636.2421875,84636.2421875,84636.2421875,114725
2007-08-28,83950.921875,83950.921875,83950.921875,84636.24130803856,74310
2007-08-29,83950.921875,83950.921875,83950.921875,83950.921875,53187
2007-08-30,85664.2109375,85664.2109375,85664.2109375,87377.49842133674,52437
2007-08-31,84293.59375,84293.59375,84293.59375,83950.93028881219,224746
2007-09-04,86349.53125,86349.53125,86349.53125,85664.2191589545,159659
2007-09-05,84293.59375,84293.59375,84293.59375,85664.21791214205,54599
2007-09-06,84978.90625,84978.90625,84978.90625,84293.59416555053,26742
2007-09-07,84293.59375,84293.59375,84293.59375,84636.24979053551,78884
2007-09-10,83265.6171875,83265.6171875,83265.6171875,83265.6171875,74172
2007-09-11,83265.6171875,83265.6171875,83265.6171875,83265.6171875,34475
2007-09-12,82237.6484375,82237.6484375,82237.6484375,82580.30447116621,71510
2007-09-13,81552.3359375,81552.3359375,81552.3359375,81894.9919693483,67851
2007-09-14,81894.9921875,81894.9921875,81894.9921875,82237.64822026106,68405
2007-09-17,82922.9609375,82922.9609375,82922.9609375,83265.61697295409,17594
2007-09-18,83950.921875,83950.921875,83950.921875,82922.9538564195,58259
2007-09-19,83950.921875,83950.921875,83950.921875,84636.24130803856,79605
2007-09-20,85321.5546875,85321.5546875,85321.5546875,84636.24266413251,156304
2007-09-21,84978.90625,84978.90625,84978.90625,85321.56229222473,50138
2007-09-24,80867.015625,80867.015625,80867.015625,85321.55883471345,215598
2007-09-25,82922.9609375,82922.9609375,82922.9609375,84636.24853542265,125758
2007-09-26,85664.2109375,85664.2109375,85664.2109375,85664.2109375,148766
2007-09-27,84636.2421875,84636.2421875,84636.2421875,85664.21021676219,49721
2007-09-28,87377.5078125,87377.5078125,87377.5078125,86349.53224345247,213964
2007-10-01,91489.3828125,91489.3828125,91489.3828125,86006.87148023328,185078
2007-10-02,93202.671875,93202.671875,93202.671875,92517.35238203322,179922
2007-10-03,91832.0390625,91832.0390625,91832.0390625,92517.351125507,93824
2007-10-04,87377.5078125,87377.5078125,87377.5078125,91832.04387619764,368363
2007-10-05,84293.59375,84293.59375,84293.59375,84293.59375,380034
