Date,Close,High,Low,Open,Volume
2020-11-04,14353.6611328125,14464.072828360351,14298.453667663956,14408.866980586428,50039
2020-11-05,14353.6611328125,14574.48614128282,14353.6611328125,14574.48614128282,578759
2020-11-06,14408.8671875,14850.518828157448,14243.248024425287,14850.518828157448,35174
2020-11-09,14602.0869140625,14629.6890236673,14408.864059957465,14464.06989654135,47714
2020-11-10,14740.103515625,14850.516815166477,14657.2939453125,14712.499786396029,58109
2020-11-11,14740.103515625,14795.309356708529,14740.103515625,14740.103515625,8969
2020-11-12,14519.279296875,14767.708020866923,14491.675566195509,14767.708020866923,17714
2020-11-13,14629.6904296875,14629.6904296875,14519.278745908356,14519.278745908356,19739
2020-11-16,14629.6904296875,14629.6904296875,14408.86544475477,14629.6904296875,67889
2020-11-17,14629.6904296875,14657.294159319508,14436.469174386775,14629.6904296875,37934
2020-11-18,14684.8974609375,14684.8974609375,14464.070865066658,14629.690003282592,26144
2020-11-19,14684.8974609375,14905.722439433945,14298.451726850726,14353.659184505635,35669
2020-11-20,14657.2939453125,14822.9130859375,14353.659393291471,14822.9130859375,216089
2020-11-23,14905.720703125,14905.720703125,14464.06918020397,14657.292024739583,30209
2020-11-24,14795.30859375,15071.341019682144,14546.879895623371,15071.341019682144,4394
2020-11-25,14684.8974609375,14960.928279714455,14602.087891829537,14960.928279714455,13769
2020-11-26,14740.103515625,14740.103515625,14408.865234375,14408.865234375,39809
2020-11-27,14740.103515625,14795.309356708529,14629.690216083529,14740.103515625,31169
2020-11-30,14740.103515625,14988.5322265625,14740.103515625,14988.5322265625,7364
2020-12-01,14740.103515625,14960.928497333529,14408.865234375,14408.865234375,68669
2020-12-02,14740.103515625,14850.516815166477,14684.897674541471,14740.103515625,17504
2020-12-03,14850.515625,14933.325188675884,14740.102334307392,14933.325188675884,16004
2020-12-04,15126.548828125,15457.78713543704,14795.31052081296,14933.327560442674,73589
2020-12-07,15071.34375,15430.18580698202,14795.311274061938,15430.18580698202,61844
2020-12-08,14960.9296875,15016.137150349792,14905.72384202476,14960.929687500002,25634
2020-12-09,14933.326171875,15181.754879259017,14905.722443040866,14960.928283334735,111299
2020-12-10,14933.326171875,15154.15115042488,14933.326171875,15154.15115042488,5219
2020-12-11,14933.326171875,15374.97612897476,14905.722443040866,15374.97612897476,9674
2020-12-14,14933.326171875,15181.754879259017,14933.326171875,14933.326171875,23954
2020-12-15,15236.962890625,15347.376204319622,14933.328299683071,15098.947461537691,721874
2020-12-16,15457.7861328125,15568.199433879725,15236.961148052496,15568.199433879725,28619
2020-12-17,15347.375,15595.803723287549,14905.72339725286,15595.803723287549,693539
2020-12-18,15181.7548828125,15347.374021107276,15181.7548828125,15181.7548828125,16139
2020-12-21,15181.7548828125,15292.166563426086,15016.135744517724,15181.7548828125,1430684
2020-12-22,15126.548828125,15402.581290009884,15016.137137270684,15016.137137270684,21509
2020-12-23,15154.15234375,15236.961919398907,15126.54861274219,15126.54861274219,20759
2020-12-24,14960.9296875,15181.756304150069,14905.72384202476,15181.756304150069,27779
2020-12-25,15181.7548828125,15292.166563426086,14960.928286836535,14960.928286836535,65549
2020-12-28,15126.548828125,15292.16798178102,14905.723829041825,15181.756290926704,1299314
2020-12-29,15457.7861328125,15457.7861328125,15126.547846985271,15126.547846985271,1146809
2020-12-30,15209.3583984375,15512.994591593162,15209.3583984375,15512.994591593162,57584
2020-12-31,15181.7548828125,15457.78570172086,15181.7548828125,15430.183590254665,74774
2021-01-04,15512.9951171875,15540.597232137166,15457.787652538967,15457.787652538967,39599
2021-01-05,15457.7861328125,15623.405275726114,15402.580290966109,15457.7861328125,65999
2021-01-06,15402.580078125,15733.818359375,15292.166778583529,15568.19921875,21749
2021-01-07,15733.81640625,16285.879600677892,15402.57816611842,15733.81640625,27449
2021-01-08,15733.81640625,16009.848812151056,15733.81640625,15899.435526315789,33449
2021-01-11,15899.4365234375,16451.49975248764,15457.784969772796,16451.49975248764,66299
2021-01-12,16120.263671875,16120.263671874998,15844.232828703462,16009.8519815562,47699
2021-01-13,16009.8515625,16258.28028527651,16009.8515625,16258.28028527651,75899
2021-01-14,16009.8515625,16120.263249928785,15899.438257696718,15927.041988241162,35249
